SENP3-EIF4A1 0.21754251
LOC105377651 0.21753177
EMG1 0.21752886
MIR4429 0.21752419
LINC02763 0.21751215
ERC2-IT1 0.21749887
BNC2-AS1 0.21749213
LOC105369391 0.21748778
LINC01668 0.21747722
C19orf54 0.21747637
SNHG4 0.21746714
PI4KAP1 0.21746613
SERHL2 0.21746491
LINC02114 0.21746382
LOC400622 0.21746214
CD300LF 0.21746162
PXK 0.21744922
LINC00484 0.21744755
CYMP-AS1 0.21744426
UCK1 0.21744049
LOC101929882 0.21743749
FOXN3-AS2 0.21743222
LURAP1L-AS1 0.21742947
CCNJL 0.21742892
GFOD1 0.21742767
VWA3B 0.21742338
UBXN10-AS1 0.21742316
LOC101928730 0.21742257
MIR223 0.21742178
BPIFA4P 0.2174137
LINC01393 0.21740417
MIR1243 0.21739835
LOC101930421 0.21739185
CTNNA2-AS1 0.21738687
LOC105377777 0.21738508
FAM238B 0.21738265
ATRIP-TREX1 0.2173816
LOC101928516 0.2173811
IYD 0.21738024
ANKRD20A19P 0.21737376
DCST1-AS1 0.21736902
HULC 0.21735775
LINC01478 0.2173571
PITPNA-AS1 0.21735457
LOC100420587 0.21734992
SALRNA2 0.21734811
LOC105371335 0.21733727
LINC01015 0.21733573
LINC02414 0.21733534
LOC101928731 0.21733317
LRP4-AS1 0.2173317
LOC105375773 0.21732882
LOC729966 0.217326
LOC102724050 0.21731722
LRRC8C-DT 0.21731174
PSMB8-AS1 0.21730971
LINC02014 0.21730828
CCN4 0.21729995
LOC100506142 0.21729921
FAAH2 0.21729758
RCC1 0.21728954
ZKSCAN7-AS1 0.21728614
LINC00519 0.21728115
MRPS30-DT 0.21728106
TAB2 0.21728005
LINC02740 0.217268
LINC01185 0.21726796
MFSD2A 0.21726269
LOC107986794 0.21725835
CCNT2-AS1 0.2172562
OSGEPL1-AS1 0.21725482
FAM239B 0.21724945
SNORA27 0.21722893
SERPINA2 0.21722628
LINC01962 0.21721782
ADAM5 0.21721743
UHRF2 0.21721715
SEC23IP 0.21721517
LOC101927881 0.21721062
ACSM1 0.21720852
LINC01486 0.21720679
LOC105373378 0.21720605
ATP6V1G2-DDX39B 0.21720392
ZNF213-AS1 0.21720114
SPECC1L-ADORA2A 0.21720077
GUCD1 0.21719903
LOC100287329 0.21719413
FAM230E 0.21719222
OCIAD2 0.2171919
LOC100130964 0.21719028
EPHB6 0.21718952
FLJ42102 0.21718612
LINC01826 0.21718034
MRPL23-AS1 0.21717694
CCDC200 0.21717112
LINC01588 0.21717049
MRTFA-AS1 0.21716961
LOC105378479 0.21716954
LINC02475 0.21716489
CZ1P-ASNS 0.21716356
LINC01166 0.21716017
DCAF1 0.2171596
C1QTNF1-AS1 0.21715857
CIRBP-AS1 0.21715403
ARIH2 0.21715362
SETD7 0.21715213
HERC2P4 0.21714431
USP17L9P 0.21713312
CECR3 0.21712317
LINC01483 0.21712211
LINC00938 0.21712074
OR2A9P 0.21711309
LOC286178 0.2171115
LINCADL 0.21711123
KCNK4 0.2171025
ANKLE1 0.21709205
LINC00824 0.21708673
LRRC74B 0.21708085
LINC01315 0.21707568
LINC00574 0.21706812
ZNF793-AS1 0.2170663
PHKA1-AS1 0.2170648
GLIDR 0.21706158
KHDRBS1 0.21705082
SELENOV 0.21704802
FAM186B 0.21704598
RPL21P44 0.21704178
VAC14-AS1 0.2170364
CLYBL-AS1 0.21703546
TMC3-AS1 0.21703452
LOC102546294 0.2170344
LINC02370 0.21702878
LOC100996351 0.21702701
LOC101927692 0.21702683
LINC02554 0.21702422
LINC02182 0.21701986
SEMA6A-AS1 0.21701798
FZD4-DT 0.21701552
LINC02133 0.21701507
ARRB2 0.21701394
NDUFS4 0.21701056
LINC01341 0.2170037
MIR548N 0.21697654
INKA2-AS1 0.21697469
LINC01005 0.21696432
CNOT1 0.21695414
C3orf36 0.21694915
LMNTD2-AS1 0.21694812
LOC100287049 0.21694696
LOC100506403 0.21694632
MEG8 0.21694319
LINC00515 0.2169358
LOC100270746 0.21693183
PRCD 0.21692644
CEP72 0.2169247
WDR4 0.21692164
LOC441601 0.21691495
PIGT 0.2169125
LOC441455 0.21690966
LOC100507516 0.21690585
LOC389705 0.21690492
LOC101929464 0.21690464
LILRB1 0.21690246
LOC101927040 0.21689905
GUCY2GP 0.21688707
LOC100505715 0.2168805
CERNA2 0.21687958
MAGI1-AS1 0.21687901
WASH5P 0.21687816
LOC442028 0.21687606
NCRNA00250 0.21687602
LINC01715 0.2168635
NPEPPSP1 0.21685345
ZFY-AS1 0.21685159
LOC102724995 0.21685143
ZBTB20-AS3 0.21685116
SNORA50A 0.21684994
GZMB 0.21684861
ZNF815P 0.21684758
RAI2 0.21684556
LINC02369 0.2168444
LINC01497 0.21683717
AIF1L 0.21683541
WDR27 0.2168348
SCAT2 0.21682206
LOC114483834 0.21681215
A1BG-AS1 0.21680467
MIR4796 0.21680099
RNU4ATAC 0.2167949
ENKD1 0.21679324
PRKX-AS1 0.21678826
LINC01787 0.21678378
TFAP2A-AS1 0.21677764
GLUD1P2 0.21677764
TMEM222 0.21677692
SERHL 0.21677354
RNF121 0.21675792
SEPTIN4 0.21675543
LINC02270 0.2167548
LINC01342 0.21674888
TAF1A-AS1 0.21674737
LCAL1 0.21674524
WNT8A 0.2167435
LOC101927139 0.21674336
RBMY1A3P 0.21674153
CD6 0.21674135
LINC00271 0.2167331
FRMD4A 0.21672484
LOC554249 0.21672347
MIR548J 0.21671644
FAM230H 0.21671559
MIR3678 0.21671395
MIR548X2 0.21670985
NEIL1 0.21670769
PLPP4 0.21670493
SNHG5 0.21670462
SNORA95 0.2166975
HTT-AS 0.21669732
LINC01214 0.21669096
RERG-AS1 0.21667486
SDHAP1 0.21666966
LOC105373562 0.21666884
ZNRD1ASP 0.21666831
LINC02127 0.21666768
MIR508 0.21666627
SNORD11 0.21666475
LOC105379176 0.21665958
LINC01213 0.21665774
LOC101927476 0.21665552
SNHG29 0.21665382
SMIM5 0.21664579
TP53TG3HP 0.21663813
LOC101927709 0.21663515
C2orf92 0.21663389
CRNDE 0.21662064
RB1-DT 0.21660963
TTC25 0.2166075
LOC102724357 0.21660206
IDH1-AS1 0.21659996
BIN3-IT1 0.21659486
PPP4R1 0.2165908
TTC23 0.21658726
FAM214B 0.21658696
LINC00392 0.21658376
LOC101927727 0.21658354
WDR77 0.21658345
HERC2P2 0.21658178
TEX51 0.21656992
LINC02217 0.2165688
MIR4748 0.21656771
LINC01960 0.21654917
MIR548H3 0.21654901
RHBG 0.21654558
LINC01810 0.21654236
EPN2-IT1 0.2165423
RPLP0P2 0.21653873
LINC00491 0.21653819
FAM230B 0.21653023
LINC01254 0.21652623
LINC02764 0.21652558
LINC01613 0.2165251
MECR 0.21652372
TMEM139 0.21652089
FAM41C 0.21651767
DFFB 0.21651709
HAGLROS 0.21651302
LINC01857 0.21651155
LOC102724034 0.21651079
CYTOR 0.2165086
LINC01126 0.21650556
GOLGA2P7 0.21650055
MIR3945HG 0.2164834
C11orf98 0.21647874
TNK2-AS1 0.2164774
LINC02532 0.21647234
PHACTR2-AS1 0.21647207
UNQ6494 0.21646814
LDLRAD4-AS1 0.21646675
ZNF346 0.21646671
LOC101928881 0.21646321
LOC105372179 0.21646282
LOC100128079 0.21645924
KRT16P3 0.21645808
LINC02538 0.21645518
ACSF3 0.2164497
LINC01363 0.21644676
LINC01186 0.21644326
DUSP22 0.21644142
EXOC3-AS1 0.21642774
CADM2-AS2 0.21641612
LINC01389 0.21641536
GOLGA2P10 0.21640761
SORCS3-AS1 0.21640736
THUMPD3-AS1 0.21640703
SH3TC1 0.21640623
FRG1FP 0.21640253
VAMP1 0.21639995
C12orf57 0.21639769
PLIN2 0.21638452
KIAA0753 0.2163841
LOC101929172 0.2163795
LOC105373051 0.21637863
AIFM3 0.2163772
HSH2D 0.2163543
DMBT1P1 0.21635297
GMPR2 0.21635067
XYLB 0.21634942
BANCR 0.21633878
LINC01816 0.21633404
LINC02614 0.21632911
DUSP10 0.21632233
DCAF11 0.2163221
LOC100505915 0.21632095
TRIM31-AS1 0.21631718
PIN1P1 0.21630038
PRRX2-AS1 0.21629962
LOC105370802 0.2162952
LINC01191 0.2162911
RIPOR3 0.21628927
HLA-L 0.21627884
LOC286083 0.21626906
OR3A4P 0.21626529
LINC02800 0.21626036
FLJ25758 0.21626025
C20orf27 0.21625738
LINC00222 0.2162464
PMP22 0.21624574
MIR8065 0.21624167
SNHG21 0.21623415
DEC1 0.21623294
GLIPR2 0.21622995
LINC02461 0.2162283
LOC643406 0.21622805
LINC02617 0.21622768
LOC646652 0.21621896
UBXN7-AS1 0.21621852
CES5AP1 0.21621664
CLU 0.2162145
SLC6A9 0.21620597
FAM238C 0.2162041
LINC00566 0.21619713
LOC102503427 0.21619678
SH3TC2-DT 0.21619321
PFKFB3 0.21619295
TPI1P3 0.21619226
ZNF32-AS2 0.21619125
SNORA31 0.2161835
RPS17 0.21618225
LOC101929380 0.21617031
USP30-AS1 0.21616705
FAM111A-DT 0.21616456
LINC01226 0.21616425
MIR7515HG 0.2161624
LINC02293 0.2161597
LINC00272 0.21615525
LINC00639 0.21615092
SEPTIN7P9 0.21614683
LY86-AS1 0.21614476
HDGF 0.21613519
THAP8 0.21613166
ZNF778 0.21612412
MROH3P 0.21611331
MIR548AZ 0.2161131
PAXIP1-AS2 0.21611308
C10orf142 0.21611306
LINC01671 0.2161111
LINC01923 0.21610682
LINC02347 0.2161046
CRADD 0.21610112
FTLP10 0.2160932
LOC401127 0.216092
RTCA-AS1 0.216087
JARID2-AS1 0.21607934
LINC01048 0.21607217
SSBP1 0.21606661
MIR124-2HG 0.21605913
SIRLNT 0.21605626
LOC101927932 0.21605487
PTMAP11 0.21605387
YDJC 0.2160537
LOC101929762 0.21605179
MIR8055 0.21605165
GLG1 0.21604787
LOC107985184 0.2160455
LINC01322 0.21603197
CTNND2 0.2160282
LINC00473 0.2160269
ASIC3 0.21602681
EXOSC7 0.21602581
WAKMAR2 0.21601395
ITGA6-AS1 0.21601026
RPS14P3 0.21600999
THCAT158 0.21600981
SPAG8 0.21600755
ADGRF3 0.21600664
APOBEC3B-AS1 0.21600159
LINC01307 0.21598864
ZBED3 0.21598697
PFN1P2 0.21598624
ANKRD30BP3 0.21598312
MED29 0.21597452
NSFP1 0.21597439
LOC101927770 0.21596386
ANKFY1 0.21596305
LOC101448202 0.21595998
LINC02264 0.21595967
SLC11A2 0.21595953
ASMTL-AS1 0.21595122
LINC02551 0.21594904
MIR1244-1 0.21594377
MIR1244-2 0.21594377
MIR1244-3 0.21594377
MIR1244-4 0.21594377
LOC101929243 0.21593274
MCM2 0.21593261
SCN1A 0.21592903
SP2-AS1 0.21592793
ADAMTSL4-AS1 0.2159166
RUFY2 0.21591009
LINC01591 0.2159096
LAMA3 0.21590543
PGAP2 0.21590164
LINC01425 0.21589942
SPATA41 0.21589586
PACERR 0.21588711
ERVK3-1 0.21588293
MED4-AS1 0.21587867
LOC101929950 0.21587576
LINC00894 0.21587111
GHRLOS 0.21586911
DLGAP1-AS3 0.215867
LINC00423 0.2158666
MSTO2P 0.21586463
PITRM1-AS1 0.21586058
SNORA69 0.21585703
LINC00486 0.2158494
DIO1 0.21584816
LOC102724096 0.21584465
MIR649 0.2158408
ADARB2-AS1 0.21583708
PIN4P1 0.21583569
SYP-AS1 0.21583556
LOC100128059 0.2158308
ESR2 0.21582974
LOC105374727 0.21582867
MIR548H4 0.215826
LINC00637 0.21581988
OR7E14P 0.2158177
MYO3B-AS1 0.21581607
FGFR3 0.21580987
ZNF433-AS1 0.21580265
LINC02148 0.21579692
LINC02350 0.2157911
LOC101929719 0.21578014
MIR759 0.2157773
LINC01628 0.21577662
LOC100190986 0.21577299
LOC101929621 0.21577036
POU5F1P3 0.21576947
SPATA8 0.21575926
LOC105371458 0.2157545
DLST 0.21574402
LOC100130950 0.2157428
SNHG17 0.2157395
PCAT2 0.21573716
LINC02484 0.21573152
MIATNB 0.21572465
MRGBP 0.21571678
LOC653160 0.21571463
LOC727751 0.21569721
LOC100131289 0.21569045
LRRTM4-AS1 0.2156887
LOC100507551 0.21568854
LOC101927914 0.21568422
ENTPD3-AS1 0.21566866
GUCY2EP 0.21566246
STAG3L5P-PVRIG2P-PILRB 0.21566033
GTF2IP12 0.21564509
LOC100130111 0.21564044
MGRN1 0.21562837
CMTM3 0.21561721
AKIP1 0.2156034
HERC2P9 0.21559468
LNX1-AS1 0.2155929
CCDC26 0.21558599
NALCN-AS1 0.21557279
RPL5 0.21557155
SNHG26 0.21557026
LOC101929294 0.21556796
LOC105369212 0.21556166
BRSK2 0.21555714
DARS-AS1 0.21555623
LINC01571 0.21555336
LOC100128276 0.21554872
LINC01068 0.21554641
LINC01277 0.21554598
TCTN1 0.21554518
LINC01204 0.21554509
DEDD2 0.2155312
AMT 0.215527
SNHG15 0.2155143
COL6A4P2 0.2155139
CTC-338M12.4 0.21551298
CDK5RAP2 0.21550757
LOC101929718 0.21550664
LOC100506639 0.21550049
PGM5P4 0.2154973
LOC101927699 0.2154949
LRFN5 0.2154924
DHDDS-AS1 0.21548846
ACTR3-AS1 0.21547945
LINC01821 0.21547
ZNF561-AS1 0.21546523
CTD-3080P12.3 0.21546409
LNCSRLR 0.21546061
MIR1302-6 0.21545501
LINC00280 0.21545069
DPPA2P3 0.21544805
LINC02018 0.21544097
CDKN2B-AS1 0.21543509
LOC100506869 0.2154319
LOC107985946 0.21542437
SDHAP2 0.21542291
DSCR10 0.21542251
GPR78 0.21541959
RNF165 0.21541151
LOC102725191 0.21540955
TMEM254-AS1 0.21540606
LINC01760 0.21540593
TTLL13P 0.21540242
BCAR4 0.21539725
LBX2-AS1 0.21539524
LINC01562 0.2153932
LINC02263 0.2153764
LINC00533 0.21537328
IL6R-AS1 0.21536285
LOC100128885 0.2153616
BACH1 0.2153569
C18orf15 0.21535538
PIR-FIGF 0.21535128
LINC00431 0.21533825
SBF1P1 0.21533196
SNX19 0.21533081
LINC02500 0.215326
LINC02564 0.2153251
LOC100128988 0.21532159
LINC02760 0.21532056
FLJ31356 0.21531808
LOC339685 0.21531485
SIRT2 0.2153079
LINC01012 0.21530685
LOC100506274 0.21529648
OR11H7 0.21528502
PRKXP1 0.21528073
LOC101929452 0.21526773
LINC02230 0.21526723
TDGF1P3 0.21525954
LINC01449 0.21525571
EFL1 0.21525566
LINC01327 0.21525489
LINC00547 0.21525386
NDRG3 0.21524805
UNKL 0.21524476
NBPF11 0.21524417
NEDD8-MDP1 0.21523772
KRT16P2 0.21523711
MGC27382 0.21522944
SP140L 0.21522132
TTTY2 0.2152182
TTTY2B 0.2152182
FER1L6-AS1 0.21520928
MIR4742 0.21520354
LOC730668 0.2152015
LINC02352 0.21520115
SRP68 0.21519439
LOC107984813 0.21519315
LOC105374620 0.215192
LINC01674 0.21517372
MIR450B 0.21516874
SNORA103 0.21516874
SPIDR 0.21516848
MIR630 0.21516377
LINC00929 0.21516377
LINC00279 0.21516044
SULT1C2P1 0.21515763
MIR548A1HG 0.21515474
TMEM147-AS1 0.21515408
ESRG 0.2151506
LINC01742 0.21511395
LINC00615 0.21509805
CENPU 0.2150892
LINC01257 0.21508832
ARMC9 0.21508828
BMS1P21 0.2150723
KIRREL1-IT1 0.21506977
DOLPP1 0.21506825
MAGI2-AS2 0.21506798
SLC9A7P1 0.21506238
CALCOCO1 0.21506104
CAHM 0.21504769
WDR74 0.2150428
KLHDC4 0.21504024
ABHD16A 0.21503893
BSCL2 0.21503723
WARS2-AS1 0.21503162
ATAD1 0.21502833
LINC01905 0.21502236
MCM3 0.21501744
IFFO1 0.21501683
SNORA53 0.21500774
LINC01476 0.21499562
BEST1 0.21499492
LOC105378367 0.21498996
ERICH6-AS1 0.21498396
PMS2 0.21498218
ZNF213 0.21497707
SUZ12P1 0.21497078
SLED1 0.21494877
RNF41 0.21494302
TNFAIP8L2-SCNM1 0.2149427
LINC00861 0.2149425
MIR202HG 0.21493891
EIF1B-AS1 0.21493787
LOC171391 0.21493225
ASB13 0.21492529
ARMCX6 0.21491884
PBX4 0.21491599
GATA2-AS1 0.21491534
CNOT10 0.21491455
MIR4422HG 0.21490648
TBXAS1 0.21490593
MIR548AA1 0.21490084
ZNF674-AS1 0.2148888
DCBLD1 0.21488754
ZNF410 0.21488261
PDE6D 0.21488138
CD81-AS1 0.21488094
LOC100289511 0.21488044
ADAM6 0.21487474
BLNK 0.21486935
MKRN1 0.21485443
EBPL 0.21485296
LINC01018 0.21485117
LINC02009 0.21484822
TTC21A 0.21483566
LINC02069 0.2148347
LOC645967 0.21482234
LINC02624 0.21481961
STAG3L4 0.21481942
SCAT1 0.21481758
MIR4694 0.2148153
EFL1P1 0.21481249
LINC01269 0.21481204
PTCSC1 0.21480435
QRICH2 0.21480294
DKFZp434L192 0.21480228
IDI1 0.21480012
LINC01280 0.21479794
SEC24B-AS1 0.21479611
NHEG1 0.21479444
LINC01216 0.2147878
MIR762HG 0.2147856
LONP1 0.21478318
LINC01030 0.21478254
LOC107985355 0.21477795
IGF2BP2-AS1 0.21476954
HCP5 0.2147695
WDYHV1 0.21476884
CDC25B 0.21476558
CYP2B7P 0.21475363
P4HA3 0.21475074
GABRB3 0.21474394
GLCCI1-DT 0.21474326
CA11 0.21473695
RNA45SN3 0.21473044
PARP6 0.21472429
SDAD1P1 0.21471664
LOC105379477 0.21471263
OSMR-AS1 0.21470892
RDM1P5 0.21469839
UBBP4 0.21469527
MIR450A1 0.2146936
LOC101928696 0.21468589
LINC02110 0.21467754
LOC100505774 0.21467625
LOC100506476 0.21467444
SNORA58 0.21467264
LINC00266-1 0.21467264
MIR548H1 0.21466877
IRF1 0.21466479
KANK1 0.2146624
BREA2 0.2146608
LOC105372068 0.21465805
LOC440084 0.21465565
RPL23AP82 0.21465069
RALY-AS1 0.21464588
GATD1 0.21464518
DENND1A 0.2146443
LINC01350 0.21464358
MDK 0.21464328
BIRC8 0.21464258
LINC01138 0.2146413
LOC101929128 0.21463902
BPHL 0.21463752
SUPV3L1 0.21463616
TOLLIP-AS1 0.2146359
SPRED3 0.21463138
MYLK-AS1 0.21461323
CNOT2 0.21460783
LINC01331 0.2146048
LOC102724593 0.2146004
RHOT2 0.21459663
SLCO3A1 0.21459325
FAM95B1 0.21458393
LOC105379252 0.21458393
LOC100134868 0.21457647
PPP4R1L 0.2145751
VWC2L-IT1 0.21457441
LOC101927468 0.21457247
LINC01549 0.21457136
LINC01508 0.21456473
SCARNA16 0.21456471
SARNP 0.21456444
APBB1 0.21456237
LOC100506682 0.2145605
DPP6 0.21455623
GRIK1-AS1 0.2145521
LYRM4 0.21454574
ARHGAP19-SLIT1 0.21454357
APLP2 0.21453762
ADAM9 0.21453051
MIR12135 0.21452531
C11orf21 0.21452239
LOC401478 0.21451387
RBM5 0.21450506
GVQW2 0.2145014
LOC101927488 0.21450137
PCAT19 0.21449514
KCNC3 0.2144872
DPYD-AS1 0.21448286
LOC102724958 0.21447256
ADAMTS16 0.21446641
SLC9A5 0.21445633
CHRNA3 0.214456
TMEM238L 0.21445493
DAPK1-IT1 0.21445075
MIR325 0.21445052
CSF3 0.21444242
TPTE2 0.21443759
KRT17P1 0.21443485
CDIPTOSP 0.21443388
PSMA6 0.21442112
LINC00609 0.21441637
PAPLN 0.21441229
BAALC-AS1 0.21440448
VTCN1 0.21440098
LOC101929829 0.21439059
ACTR3B 0.21438944
HOXA10-HOXA9 0.21438734
LOC101927516 0.21438427
SNHG6 0.2143834
OR7E2P 0.21437323
TMEM108-AS1 0.21436955
TMEM143 0.21436854
TRAPPC3 0.2143653
ALDH1L1 0.21435995
GAU1 0.21435036
LINC01978 0.2143486
LINC00511 0.2143459
RAB9BP1 0.21434341
LOC112267871 0.2143278
HCG22 0.21432571
CISTR 0.21432503
MAGEA8-AS1 0.2143204
FGF14-AS1 0.21431905
LINC01697 0.21431346
WDR20 0.21430388
LINC02188 0.21429867
MIR4432HG 0.21429825
LOC441086 0.21428747
AKAP17A 0.21428682
LOC105378577 0.2142811
HID1-AS1 0.21427009
LOC646030 0.21426639
PRSS43P 0.2142635
LINC01115 0.21426113
SNORA74A 0.21424432
GUSBP10 0.21423505
LINC01080 0.21423371
LOC100506679 0.21423286
LINC02199 0.21423137
LINC02258 0.21422447
PINCR 0.21421866
LINC01947 0.21421658
DZANK1 0.21421523
C14orf177 0.21420611
COX7A2 0.21419476
H3P6 0.21419391
MTHFD2L 0.21418896
LOC105371046 0.21418262
CARS1 0.21418227
LINC01927 0.21417785
MIR1185-2 0.21416368
MIR1185-1 0.21416368
AIG1 0.21416157
RPL23AP64 0.2141575
LINC02528 0.21415208
LOC100507250 0.21414846
LINC02219 0.2141394
FLJ13224 0.21413583
LINC00446 0.21413565
LINC01317 0.21412516
STAM-AS1 0.21412343
TMPRSS11GP 0.21411903
ATF7 0.2141158
LINC00680-GUSBP4 0.2141076
CASTOR3 0.21410756
LOC105373044 0.21410702
LOC90246 0.21410377
FAM230C 0.21410032
UGT3A2 0.21409157
LOC100130548 0.21408907
RFC5 0.21408907
LINC00290 0.21408284
NDUFA6-DT 0.21407947
LOC654780 0.21407671
C20orf78 0.21407305
TTTY21 0.21406996
TTTY21B 0.21406996
CCDC37-DT 0.214057
LOC101929106 0.21405691
MESTIT1 0.21405517
LINC01629 0.21405128
CHRM3-AS1 0.21404995
LOC105371592 0.21404213
FAM74A6 0.2140416
H2BC20P 0.2140389
CXCL1 0.21403764
ATF7-NPFF 0.21403122
LINC02545 0.21402799
LOC105375800 0.21402693
SERINC5 0.21402554
BMS1P20 0.21402052
IGSF22 0.21402043
LINC01072 0.21401863
LINC00339 0.21401541
LOC100287010 0.21400759
IER3-AS1 0.21399279
LINC02527 0.21399204
ABCD4 0.21398923
LINC01176 0.21397892
LOC100506188 0.2139692
SNX7 0.21396263
GTF2IP20 0.2139622
MED20 0.21395186
PEG13 0.21395051
LINC01471 0.21394722
CES1P2 0.2139449
ROGDI 0.21394375
ERICH1 0.21394035
MIR9-3HG 0.21393217
MIR802 0.2138865
ZNF556 0.21388052
TRO 0.21387734
CASP5 0.21387625
BFSP2-AS1 0.21387355
ITPR1-DT 0.21387061
LINC01448 0.21387057
LINC01600 0.21387056
LINC01788 0.21386988
RUSC1-AS1 0.2138641
LINC02687 0.21386229
CMAS 0.2138586
LOC101928058 0.2138574
EML2 0.21385147
LOC101928358 0.2138424
LOC339902 0.21384034
LOC100630923 0.21383059
THORLNC 0.21382727
GRPEL2-AS1 0.21382713
ABHD11 0.21380696
CYP4F12 0.21379957
LINC02410 0.21379812
LINC00507 0.21378988
FRG1DP 0.21378402
RAB11B-AS1 0.21377823
LINC02711 0.21377614
LINC01445 0.21377379
PLGLA 0.2137718
UBL7-AS1 0.21375595
LOC105377162 0.21374609
RUFY4 0.21373296
LOC101927322 0.21371466
AFDN-DT 0.21371095
LINC02544 0.21370453
ZBTB49 0.21370316
MARCKSL1 0.21369667
NDUFA11 0.21369514
LINC02207 0.21368903
PSMG3-AS1 0.21368709
RNA45SN4 0.21368216
CSF2RA 0.21368204
RUNX1-IT1 0.21365835
IL15RA 0.21365571
LL22NC01-81G9.3 0.21365422
LINC00410 0.21364465
ZNF33BP1 0.21363798
DPEP2 0.21363245
LINC02112 0.21363102
RPS6KA2-AS1 0.21362934
TMEM134 0.21361756
LINC02372 0.21361634
RBM5-AS1 0.21361195
HAVCR1P1 0.21360356
LINC00904 0.21360022
CCL3L1 0.21359657
LINC01395 0.21359241
LINC00682 0.21359116
LINC01104 0.21358709
TRMU 0.21358532
PLS3-AS1 0.21358436
MIR548M 0.21358363
ADARB1 0.2135641
SNRNP35 0.21356206
NCKAP5-AS2 0.21355525
ZNF32-AS3 0.2135543
NECTIN3-AS1 0.21354528
DTD1-AS1 0.21353926
RARA-AS1 0.21353844
NRG3 0.21353664
NAGPA-AS1 0.21353486
LINC02432 0.21353354
ADAM28 0.21353234
MIR5087 0.21353109
FLJ31104 0.21352533
LINC00266-3 0.21352491
RSAD1 0.21351461
GYS1 0.21351165
LINC01208 0.21351163
FRG1JP 0.21350424
ENOSF1 0.21350339
LINC02093 0.21349935
LINC02344 0.21349812
LOC101928517 0.21349779
BRPF1 0.21349582
HNF1A-AS1 0.21348253
FMC1 0.21347453
KRT17P2 0.2134729
MACROD2-AS1 0.21347253
SPRNP1 0.21347018
LINC01195 0.21346623
SPRY4-IT1 0.21345803
CT69 0.21345727
SERPINE2 0.21345414
FUBP1 0.21345347
RNA45SN1 0.21345015
LOC283177 0.21344624
LOC100422556 0.21344446
LOC100996724 0.21344085
CHODL-AS1 0.21343863
KIFC3 0.21343438
LIMS3-LOC440895 0.21343082
LINC02025 0.2134173
LOC340090 0.21341597
LOC728715 0.21340905
MFSD4A-AS1 0.21339366
TIMM23B 0.21339068
CYP2T1P 0.21338977
TRIM31 0.2133882
ZNF8-ERVK3-1 0.21338664
RNA45SN5 0.21338648
ODC1-DT 0.21338491
LINC00348 0.21338004
TBC1D8-AS1 0.2133786
LINC01587 0.21336034
LRPAP1 0.21335708
MIR557 0.21335211
UBR5-AS1 0.21334651
CYP2F1 0.2133458
MSTO1 0.21334457
LOC339975 0.21334077
LINC00899 0.21334049
LOC286359 0.21333852
GPC6-AS1 0.21333359
CYP4F24P 0.21332635
SNX24 0.21332327
LINC00327 0.21332285
LOC100505797 0.21332122
LOC649352 0.21331593
LINC00696 0.21329981
LINC01703 0.21329966
LOC101929552 0.2132984
LOC105378933 0.21329732
MMAB 0.2132964
HOXC-AS2 0.21328986
CSN1S2AP 0.21328858
MIR450A2 0.21328448
RNASEH2B-AS1 0.21328278
CLSTN2-AS1 0.21327458
ZNF689 0.21326645
ADNP-AS1 0.21326102
DNAJB8-AS1 0.21324278
MIR6516 0.21323945
MAX 0.2132252
RNA45SN2 0.21322094
LINC01159 0.21321581
LINC02143 0.2132127
KAZN-AS1 0.21320869
ZNF436-AS1 0.21319881
LINC01060 0.21319635
LOC729870 0.21319057
LOC102724604 0.21318905
LOC101928389 0.2131882
SNORA38 0.21317741
CD163 0.21317503
IARS1 0.2131662
LINC02257 0.21316576
PMS2P7 0.213161
LOC101928626 0.21316099
EYA3 0.21315445
PLCH1-AS2 0.213147
LOC105370473 0.21314184
LOC728554 0.2131382
TMCO5A 0.21313514
HRAT5 0.21312843
LINC01664 0.21312313
SIGLEC16 0.21311305
LOC101928663 0.21310848
TBC1D22B 0.21310303
RXYLT1-AS1 0.21309984
LOC101927690 0.21309865
INGX 0.21309514
RERGL 0.21309508
MCHR2-AS1 0.21309493
LINC00857 0.21309185
LOC107984703 0.21309116
GUSBP1 0.21308553
LAMP5-AS1 0.21308425
UBE2V1 0.21307626
LINC02329 0.21306925
LOC101927245 0.21306427
CALB2 0.21305844
ADAM21P1 0.2130567
TTC41P 0.2130558
LINC00449 0.21305068
MIR548O 0.21304236
EEF1AKMT1 0.21303454
EMC3 0.21303079
LOC101927972 0.21302739
VIPR2 0.21302648
PTPN3 0.21302633
LINC02210 0.21302581
SPATA13 0.21300212
ZNF192P1 0.21300043
PCDH9-AS2 0.21298909
GOSR2 0.2129829
SNORA40C 0.21297882
THOC7-AS1 0.21296503
LINC01187 0.21294849
HCG14 0.2129366
LINC00347 0.21293439
LINC01075 0.21293171
LINC02395 0.21292846
LINC01752 0.21292534
SNORA40B 0.21292482
SNORA40 0.21292405
TBCB 0.2129181
DINOL 0.21289977
FABP5P3 0.21289714
LINC00363 0.21289417
UBE2CP5 0.21288829
LOC441242 0.21288651
LOC101928272 0.21287788
NRG1-IT3 0.21287525
ZNF532 0.21287169
LINC02743 0.21286848
DUX4 0.21286444
LINC01544 0.21286061
ARHGAP27P1-BPTFP1-KPNA2P3 0.21285792
ZNF767P 0.21285692
ZNF84-DT 0.21285178
